timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1687427552546,26,Find Pokemon with : synchronize,200,OK,Ej3. RequestPokemon 1-2,text,true,,24337,141,2,2,https://pokeapi.co/api/v2/ability/synchronize,26,0,0
1687427552572,31,Request for Pokemon : electrike,200,OK,Ej3. RequestPokemon 1-1,text,true,,174076,139,2,2,https://pokeapi.co/api/v2/pokemon/electrike,23,0,0
1687427552572,32,Request for Pokemon : abra,200,OK,Ej3. RequestPokemon 1-2,text,true,,221036,134,2,2,https://pokeapi.co/api/v2/pokemon/abra,25,0,0
1687427552604,28,Request for Pokemon : kadabra,200,OK,Ej3. RequestPokemon 1-2,text,true,,254642,137,2,2,https://pokeapi.co/api/v2/pokemon/kadabra,22,0,0
1687427552604,38,Request for Pokemon : manectric,200,OK,Ej3. RequestPokemon 1-1,text,true,,168277,139,2,2,https://pokeapi.co/api/v2/pokemon/manectric,28,0,0
1687427552632,40,Request for Pokemon : alakazam,200,OK,Ej3. RequestPokemon 1-2,text,true,,264934,138,2,2,https://pokeapi.co/api/v2/pokemon/alakazam,32,0,0
1687427552642,31,Request for Pokemon : emolga,200,OK,Ej3. RequestPokemon 1-1,text,true,,102199,136,2,2,https://pokeapi.co/api/v2/pokemon/emolga,29,0,0
1687427552672,35,Request for Pokemon : mew,200,OK,Ej3. RequestPokemon 1-2,text,true,,562458,133,2,2,https://pokeapi.co/api/v2/pokemon/mew,22,0,0
1687427552674,37,Request for Pokemon : stunfisk,200,OK,Ej3. RequestPokemon 1-1,text,true,,113406,138,2,2,https://pokeapi.co/api/v2/pokemon/stunfisk,33,0,0
1687427552711,39,Request for Pokemon : toxel,200,OK,Ej3. RequestPokemon 1-1,text,true,,16403,135,2,2,https://pokeapi.co/api/v2/pokemon/toxel,39,0,0
1687427552708,42,Request for Pokemon : natu,200,OK,Ej3. RequestPokemon 1-2,text,true,,227285,134,2,2,https://pokeapi.co/api/v2/pokemon/natu,33,0,0
1687427552750,23,Request for Pokemon : arctozolt,200,OK,Ej3. RequestPokemon 1-1,text,true,,23917,139,2,2,https://pokeapi.co/api/v2/pokemon/arctozolt,22,0,0
1687427552750,28,Request for Pokemon : xatu,200,OK,Ej3. RequestPokemon 1-2,text,true,,216255,134,2,2,https://pokeapi.co/api/v2/pokemon/xatu,23,0,0
1687427552773,25,Request for Pokemon : pawmi,200,OK,Ej3. RequestPokemon 1-1,text,true,,21093,135,2,2,https://pokeapi.co/api/v2/pokemon/pawmi,25,0,0
1687427552779,35,Request for Pokemon : espeon,200,OK,Ej3. RequestPokemon 1-2,text,true,,211972,136,2,2,https://pokeapi.co/api/v2/pokemon/espeon,23,0,0
1687427552798,26,Request for Pokemon : tadbulb,200,OK,Ej3. RequestPokemon 1-1,text,true,,18484,137,2,2,https://pokeapi.co/api/v2/pokemon/tadbulb,26,0,0
1687427552824,26,Request for Pokemon : bellibolt,200,OK,Ej3. RequestPokemon 1-1,text,true,,18511,139,2,2,https://pokeapi.co/api/v2/pokemon/bellibolt,26,0,0
1687427552814,36,Request for Pokemon : umbreon,200,OK,Ej3. RequestPokemon 1-2,text,true,,203605,137,2,2,https://pokeapi.co/api/v2/pokemon/umbreon,30,0,0
1687427552850,35,Request for Pokemon : pikachu-rock-star,200,OK,Ej3. RequestPokemon 1-1,text,true,,25992,147,2,2,https://pokeapi.co/api/v2/pokemon/pikachu-rock-star,35,0,0
1687427552850,37,Request for Pokemon : ralts,200,OK,Ej3. RequestPokemon 1-2,text,true,,237350,135,2,2,https://pokeapi.co/api/v2/pokemon/ralts,30,0,0
1687427552886,29,Request for Pokemon : pikachu-belle,200,OK,Ej3. RequestPokemon 1-1,text,true,,26000,143,2,2,https://pokeapi.co/api/v2/pokemon/pikachu-belle,28,0,0
1687427552887,35,Request for Pokemon : kirlia,200,OK,Ej3. RequestPokemon 1-2,text,true,,220509,136,2,2,https://pokeapi.co/api/v2/pokemon/kirlia,28,0,0
1687427552915,23,Request for Pokemon : pikachu-pop-star,200,OK,Ej3. RequestPokemon 1-1,text,true,,25956,146,2,2,https://pokeapi.co/api/v2/pokemon/pikachu-pop-star,23,0,0
1687427552922,33,Request for Pokemon : gardevoir,200,OK,Ej3. RequestPokemon 1-2,text,true,,242080,139,2,2,https://pokeapi.co/api/v2/pokemon/gardevoir,26,0,0
1687427552938,27,Request for Pokemon : pikachu-phd,200,OK,Ej3. RequestPokemon 1-1,text,true,,25951,141,2,2,https://pokeapi.co/api/v2/pokemon/pikachu-phd,27,0,0
1687427552955,29,Request for Pokemon : munna,200,OK,Ej3. RequestPokemon 1-2,text,true,,112604,135,2,2,https://pokeapi.co/api/v2/pokemon/munna,26,0,0
1687427552966,22,Request for Pokemon : pikachu-libre,200,OK,Ej3. RequestPokemon 1-1,text,true,,25946,143,2,2,https://pokeapi.co/api/v2/pokemon/pikachu-libre,22,0,0
1687427552986,26,Request for Pokemon : musharna,200,OK,Ej3. RequestPokemon 1-2,text,true,,87219,138,2,2,https://pokeapi.co/api/v2/pokemon/musharna,23,0,0
1687427552989,24,Request for Pokemon : pikachu-cosplay,200,OK,Ej3. RequestPokemon 1-1,text,true,,25824,145,2,2,https://pokeapi.co/api/v2/pokemon/pikachu-cosplay,24,0,0
1687427553012,29,Request for Pokemon : elgyem,200,OK,Ej3. RequestPokemon 1-2,text,true,,119646,136,2,2,https://pokeapi.co/api/v2/pokemon/elgyem,25,0,0
1687427553013,30,Request for Pokemon : pikachu-original-cap,200,OK,Ej3. RequestPokemon 1-1,text,true,,62303,150,2,2,https://pokeapi.co/api/v2/pokemon/pikachu-original-cap,29,0,0
1687427553043,29,Request for Pokemon : pikachu-hoenn-cap,200,OK,Ej3. RequestPokemon 1-1,text,true,,62272,147,2,2,https://pokeapi.co/api/v2/pokemon/pikachu-hoenn-cap,27,0,0
1687427553042,33,Request for Pokemon : beheeyem,200,OK,Ej3. RequestPokemon 1-2,text,true,,117386,138,2,2,https://pokeapi.co/api/v2/pokemon/beheeyem,30,0,0
1687427553072,25,Request for Pokemon : pikachu-sinnoh-cap,200,OK,Ej3. RequestPokemon 1-1,text,true,,68198,148,2,2,https://pokeapi.co/api/v2/pokemon/pikachu-sinnoh-cap,24,0,0
1687427553075,25,Request for Pokemon : indeedee-male,200,OK,Ej3. RequestPokemon 1-2,text,true,,35366,143,2,2,https://pokeapi.co/api/v2/pokemon/indeedee-male,24,0,0
1687427553097,22,Request for Pokemon : pikachu-unova-cap,200,OK,Ej3. RequestPokemon 1-1,text,true,,62283,147,2,2,https://pokeapi.co/api/v2/pokemon/pikachu-unova-cap,22,0,0
1687427553100,21,Request for Pokemon : rabsca,200,OK,Ej3. RequestPokemon 1-2,text,true,,25736,136,2,2,https://pokeapi.co/api/v2/pokemon/rabsca,21,0,0
1687427553120,25,Request for Pokemon : pikachu-kalos-cap,200,OK,Ej3. RequestPokemon 1-1,text,true,,69079,147,2,2,https://pokeapi.co/api/v2/pokemon/pikachu-kalos-cap,24,0,0
1687427553121,30,Request for Pokemon : indeedee-female,200,OK,Ej3. RequestPokemon 1-2,text,true,,33883,145,2,2,https://pokeapi.co/api/v2/pokemon/indeedee-female,29,0,0
1687427553146,25,Request for Pokemon : pikachu-alola-cap,200,OK,Ej3. RequestPokemon 1-1,text,true,,62312,147,2,2,https://pokeapi.co/api/v2/pokemon/pikachu-alola-cap,24,0,0
1687427553151,32,Find Pokemon : pikachu,200,OK,Ej3. RequestPokemon 1-2,text,true,,232063,137,2,2,https://pokeapi.co/api/v2/pokemon/pikachu,25,0,0
1687427553172,22,Request for Pokemon : pikachu-partner-cap,200,OK,Ej3. RequestPokemon 1-1,text,true,,52757,149,2,2,https://pokeapi.co/api/v2/pokemon/pikachu-partner-cap,21,0,0
1687427553184,21,Find Pokemon with : static,200,OK,Ej3. RequestPokemon 1-2,text,true,,24542,136,2,2,https://pokeapi.co/api/v2/ability/static,21,0,0
1687427553194,25,Request for Pokemon : pikachu-starter,200,OK,Ej3. RequestPokemon 1-1,text,true,,16309,145,2,2,https://pokeapi.co/api/v2/pokemon/pikachu-starter,25,0,0
1687427553206,30,Request for Pokemon : pikachu,200,OK,Ej3. RequestPokemon 1-2,text,true,,232061,137,2,2,https://pokeapi.co/api/v2/pokemon/pikachu,22,0,0
1687427553219,23,Request for Pokemon : pikachu-world-cap,200,OK,Ej3. RequestPokemon 1-1,text,true,,37791,147,2,2,https://pokeapi.co/api/v2/pokemon/pikachu-world-cap,23,0,0
1687427553242,21,Request for Pokemon : pikachu-gmax,200,OK,Ej3. RequestPokemon 1-1,text,true,,6664,142,2,2,https://pokeapi.co/api/v2/pokemon/pikachu-gmax,21,0,0
1687427553236,27,Request for Pokemon : raichu,200,OK,Ej3. RequestPokemon 1-2,text,true,,207402,136,2,2,https://pokeapi.co/api/v2/pokemon/raichu,23,0,0
1687427553264,25,Request for Pokemon : voltorb-hisui,200,OK,Ej3. RequestPokemon 1-1,text,true,,21246,143,2,2,https://pokeapi.co/api/v2/pokemon/voltorb-hisui,25,0,0
1687427553264,30,Request for Pokemon : voltorb,200,OK,Ej3. RequestPokemon 1-2,text,true,,179354,137,2,2,https://pokeapi.co/api/v2/pokemon/voltorb,23,0,0
1687427553289,26,Request for Pokemon : electrode-hisui,200,OK,Ej3. RequestPokemon 1-1,text,true,,21608,145,2,2,https://pokeapi.co/api/v2/pokemon/electrode-hisui,25,0,0
1687427553294,27,Request for Pokemon : electrode,200,OK,Ej3. RequestPokemon 1-2,text,true,,196817,139,2,2,https://pokeapi.co/api/v2/pokemon/electrode,23,0,0
1687427553322,29,Request for Pokemon : electabuzz,200,OK,Ej3. RequestPokemon 1-2,text,true,,219474,140,2,2,https://pokeapi.co/api/v2/pokemon/electabuzz,22,0,0
1687427553316,51,Find Pokemon : lapras,200,OK,Ej3. RequestPokemon 1-1,text,true,,262901,136,2,2,https://pokeapi.co/api/v2/pokemon/lapras,34,0,0
1687427553351,36,Request for Pokemon : zapdos,200,OK,Ej3. RequestPokemon 1-2,text,true,,214141,136,2,2,https://pokeapi.co/api/v2/pokemon/zapdos,31,0,0
1687427553368,22,Find Pokemon with : water-absorb,200,OK,Ej3. RequestPokemon 1-1,text,true,,22669,142,2,2,https://pokeapi.co/api/v2/ability/water-absorb,22,0,0
1687427553387,30,Request for Pokemon : pichu,200,OK,Ej3. RequestPokemon 1-2,text,true,,188062,135,2,2,https://pokeapi.co/api/v2/pokemon/pichu,23,0,0
1687427553391,31,Request for Pokemon : poliwag,200,OK,Ej3. RequestPokemon 1-1,text,true,,200433,137,2,2,https://pokeapi.co/api/v2/pokemon/poliwag,26,0,0
1687427553418,29,Request for Pokemon : mareep,200,OK,Ej3. RequestPokemon 1-2,text,true,,176528,136,2,2,https://pokeapi.co/api/v2/pokemon/mareep,25,0,0
1687427553422,41,Request for Pokemon : poliwhirl,200,OK,Ej3. RequestPokemon 1-1,text,true,,210680,139,2,2,https://pokeapi.co/api/v2/pokemon/poliwhirl,31,0,0
1687427553448,26,Request for Pokemon : flaaffy,200,OK,Ej3. RequestPokemon 1-2,text,true,,177007,137,2,2,https://pokeapi.co/api/v2/pokemon/flaaffy,22,0,0
1687427553463,33,Request for Pokemon : poliwrath,200,OK,Ej3. RequestPokemon 1-1,text,true,,220225,139,2,2,https://pokeapi.co/api/v2/pokemon/poliwrath,29,0,0
1687427553474,42,Request for Pokemon : ampharos,200,OK,Ej3. RequestPokemon 1-2,text,true,,204465,138,2,2,https://pokeapi.co/api/v2/pokemon/ampharos,39,0,0
1687427553496,53,Request for Pokemon : lapras,200,OK,Ej3. RequestPokemon 1-1,text,true,,262901,136,2,2,https://pokeapi.co/api/v2/pokemon/lapras,48,0,0
1687427553516,34,Request for Pokemon : elekid,200,OK,Ej3. RequestPokemon 1-2,text,true,,201615,136,2,2,https://pokeapi.co/api/v2/pokemon/elekid,32,0,0
1687427553551,32,Request for Pokemon : electrike,200,OK,Ej3. RequestPokemon 1-2,text,true,,174066,139,2,2,https://pokeapi.co/api/v2/pokemon/electrike,24,0,0
1687427553549,34,Request for Pokemon : vaporeon,200,OK,Ej3. RequestPokemon 1-1,text,true,,227109,138,2,2,https://pokeapi.co/api/v2/pokemon/vaporeon,25,0,0
1687427553583,34,Request for Pokemon : chinchou,200,OK,Ej3. RequestPokemon 1-1,text,true,,193805,138,2,2,https://pokeapi.co/api/v2/pokemon/chinchou,29,0,0
1687427553583,38,Request for Pokemon : manectric,200,OK,Ej3. RequestPokemon 1-2,text,true,,168279,139,2,2,https://pokeapi.co/api/v2/pokemon/manectric,34,0,0
1687427553617,33,Request for Pokemon : lanturn,200,OK,Ej3. RequestPokemon 1-1,text,true,,193334,137,2,2,https://pokeapi.co/api/v2/pokemon/lanturn,27,0,0
1687427553621,32,Request for Pokemon : emolga,200,OK,Ej3. RequestPokemon 1-2,text,true,,102198,136,2,2,https://pokeapi.co/api/v2/pokemon/emolga,29,0,0
1687427553650,29,Request for Pokemon : politoed,200,OK,Ej3. RequestPokemon 1-1,text,true,,185059,138,2,2,https://pokeapi.co/api/v2/pokemon/politoed,24,0,0
1687427553653,29,Request for Pokemon : stunfisk,200,OK,Ej3. RequestPokemon 1-2,text,true,,113427,138,2,2,https://pokeapi.co/api/v2/pokemon/stunfisk,26,0,0
1687427553683,31,Request for Pokemon : toxel,200,OK,Ej3. RequestPokemon 1-2,text,true,,16353,135,2,2,https://pokeapi.co/api/v2/pokemon/toxel,31,0,0
1687427553679,35,Request for Pokemon : wooper,200,OK,Ej3. RequestPokemon 1-1,text,true,,232548,136,2,2,https://pokeapi.co/api/v2/pokemon/wooper,26,0,0
1687427553714,22,Request for Pokemon : arctozolt,200,OK,Ej3. RequestPokemon 1-2,text,true,,23940,139,2,2,https://pokeapi.co/api/v2/pokemon/arctozolt,22,0,0
1687427553714,33,Request for Pokemon : quagsire,200,OK,Ej3. RequestPokemon 1-1,text,true,,231010,138,2,2,https://pokeapi.co/api/v2/pokemon/quagsire,23,0,0
1687427553736,30,Request for Pokemon : pawmi,200,OK,Ej3. RequestPokemon 1-2,text,true,,21080,135,2,2,https://pokeapi.co/api/v2/pokemon/pawmi,29,0,0
1687427553748,30,Request for Pokemon : mantine,200,OK,Ej3. RequestPokemon 1-1,text,true,,214891,137,2,2,https://pokeapi.co/api/v2/pokemon/mantine,25,0,0
1687427553766,24,Request for Pokemon : tadbulb,200,OK,Ej3. RequestPokemon 1-2,text,true,,18486,137,2,2,https://pokeapi.co/api/v2/pokemon/tadbulb,24,0,0
1687427553778,29,Request for Pokemon : cacnea,200,OK,Ej3. RequestPokemon 1-1,text,true,,202100,136,2,2,https://pokeapi.co/api/v2/pokemon/cacnea,23,0,0
1687427553790,23,Request for Pokemon : bellibolt,200,OK,Ej3. RequestPokemon 1-2,text,true,,18519,139,2,2,https://pokeapi.co/api/v2/pokemon/bellibolt,23,0,0
1687427553807,39,Request for Pokemon : cacturne,200,OK,Ej3. RequestPokemon 1-1,text,true,,202373,138,2,2,https://pokeapi.co/api/v2/pokemon/cacturne,31,0,0
1687427553813,33,Request for Pokemon : pikachu-rock-star,200,OK,Ej3. RequestPokemon 1-2,text,true,,25994,147,2,2,https://pokeapi.co/api/v2/pokemon/pikachu-rock-star,33,0,0
1687427553846,29,Request for Pokemon : mantyke,200,OK,Ej3. RequestPokemon 1-1,text,true,,131654,137,2,2,https://pokeapi.co/api/v2/pokemon/mantyke,25,0,0
1687427553847,28,Request for Pokemon : pikachu-belle,200,OK,Ej3. RequestPokemon 1-2,text,true,,25992,143,2,2,https://pokeapi.co/api/v2/pokemon/pikachu-belle,28,0,0
1687427553875,25,Request for Pokemon : tympole,200,OK,Ej3. RequestPokemon 1-1,text,true,,84464,137,2,2,https://pokeapi.co/api/v2/pokemon/tympole,24,0,0
1687427553876,25,Request for Pokemon : pikachu-pop-star,200,OK,Ej3. RequestPokemon 1-2,text,true,,25958,146,2,2,https://pokeapi.co/api/v2/pokemon/pikachu-pop-star,24,0,0
1687427553901,23,Request for Pokemon : pikachu-phd,200,OK,Ej3. RequestPokemon 1-2,text,true,,25953,141,2,2,https://pokeapi.co/api/v2/pokemon/pikachu-phd,23,0,0
1687427553901,26,Request for Pokemon : palpitoad,200,OK,Ej3. RequestPokemon 1-1,text,true,,79919,139,2,2,https://pokeapi.co/api/v2/pokemon/palpitoad,24,0,0
1687427553925,24,Request for Pokemon : pikachu-libre,200,OK,Ej3. RequestPokemon 1-2,text,true,,25950,143,2,2,https://pokeapi.co/api/v2/pokemon/pikachu-libre,23,0,0
1687427553927,27,Request for Pokemon : seismitoad,200,OK,Ej3. RequestPokemon 1-1,text,true,,110403,140,2,2,https://pokeapi.co/api/v2/pokemon/seismitoad,22,0,0
1687427553955,27,Request for Pokemon : maractus,200,OK,Ej3. RequestPokemon 1-1,text,true,,100203,138,2,2,https://pokeapi.co/api/v2/pokemon/maractus,23,0,0
1687427553949,37,Request for Pokemon : pikachu-cosplay,200,OK,Ej3. RequestPokemon 1-2,text,true,,25822,145,2,2,https://pokeapi.co/api/v2/pokemon/pikachu-cosplay,36,0,0
1687427553983,28,Request for Pokemon : frillish,200,OK,Ej3. RequestPokemon 1-1,text,true,,105003,138,2,2,https://pokeapi.co/api/v2/pokemon/frillish,24,0,0
1687427553986,26,Request for Pokemon : pikachu-original-cap,200,OK,Ej3. RequestPokemon 1-2,text,true,,62301,150,2,2,https://pokeapi.co/api/v2/pokemon/pikachu-original-cap,25,0,0
1687427554011,28,Request for Pokemon : jellicent,200,OK,Ej3. RequestPokemon 1-1,text,true,,103817,139,2,2,https://pokeapi.co/api/v2/pokemon/jellicent,24,0,0
1687427554012,29,Request for Pokemon : pikachu-hoenn-cap,200,OK,Ej3. RequestPokemon 1-2,text,true,,62272,147,2,2,https://pokeapi.co/api/v2/pokemon/pikachu-hoenn-cap,27,0,0
1687427554039,25,Request for Pokemon : volcanion,200,OK,Ej3. RequestPokemon 1-1,text,true,,93744,139,2,2,https://pokeapi.co/api/v2/pokemon/volcanion,23,0,0
1687427554042,24,Request for Pokemon : pikachu-sinnoh-cap,200,OK,Ej3. RequestPokemon 1-2,text,true,,68221,148,2,2,https://pokeapi.co/api/v2/pokemon/pikachu-sinnoh-cap,23,0,0
1687427554064,24,Request for Pokemon : dewpider,200,OK,Ej3. RequestPokemon 1-1,text,true,,43337,138,2,2,https://pokeapi.co/api/v2/pokemon/dewpider,23,0,0
1687427554066,28,Request for Pokemon : pikachu-unova-cap,200,OK,Ej3. RequestPokemon 1-2,text,true,,62335,147,2,2,https://pokeapi.co/api/v2/pokemon/pikachu-unova-cap,27,0,0
1687427554094,25,Request for Pokemon : pikachu-kalos-cap,200,OK,Ej3. RequestPokemon 1-2,text,true,,69142,147,2,2,https://pokeapi.co/api/v2/pokemon/pikachu-kalos-cap,23,0,0
1687427554088,31,Request for Pokemon : araquanid,200,OK,Ej3. RequestPokemon 1-1,text,true,,44445,139,2,2,https://pokeapi.co/api/v2/pokemon/araquanid,30,0,0
1687427554119,24,Request for Pokemon : dracovish,200,OK,Ej3. RequestPokemon 1-1,text,true,,23102,139,2,2,https://pokeapi.co/api/v2/pokemon/dracovish,24,0,0
1687427554119,25,Request for Pokemon : pikachu-alola-cap,200,OK,Ej3. RequestPokemon 1-2,text,true,,62331,147,2,2,https://pokeapi.co/api/v2/pokemon/pikachu-alola-cap,24,0,0
1687427554143,22,Request for Pokemon : arctovish,200,OK,Ej3. RequestPokemon 1-1,text,true,,21523,139,2,2,https://pokeapi.co/api/v2/pokemon/arctovish,22,0,0
1687427554145,24,Request for Pokemon : pikachu-partner-cap,200,OK,Ej3. RequestPokemon 1-2,text,true,,52818,149,2,2,https://pokeapi.co/api/v2/pokemon/pikachu-partner-cap,23,0,0
1687427554165,25,Request for Pokemon : clodsire,200,OK,Ej3. RequestPokemon 1-1,text,true,,23581,138,2,2,https://pokeapi.co/api/v2/pokemon/clodsire,24,0,0
1687427554169,23,Request for Pokemon : pikachu-starter,200,OK,Ej3. RequestPokemon 1-2,text,true,,16309,145,2,2,https://pokeapi.co/api/v2/pokemon/pikachu-starter,23,0,0
1687427554192,25,Request for Pokemon : pikachu-world-cap,200,OK,Ej3. RequestPokemon 1-2,text,true,,37846,147,2,2,https://pokeapi.co/api/v2/pokemon/pikachu-world-cap,24,0,0
1687427554190,28,Request for Pokemon : araquanid-totem,200,OK,Ej3. RequestPokemon 1-1,text,true,,23329,145,2,2,https://pokeapi.co/api/v2/pokemon/araquanid-totem,27,0,0
1687427554217,23,Request for Pokemon : pikachu-gmax,200,OK,Ej3. RequestPokemon 1-2,text,true,,6679,142,2,2,https://pokeapi.co/api/v2/pokemon/pikachu-gmax,23,0,0
1687427554218,22,Request for Pokemon : lapras-gmax,200,OK,Ej3. RequestPokemon 1-1,text,true,,6862,141,2,2,https://pokeapi.co/api/v2/pokemon/lapras-gmax,22,0,0
1687427554241,21,Request for Pokemon : voltorb-hisui,200,OK,Ej3. RequestPokemon 1-2,text,true,,21274,143,2,2,https://pokeapi.co/api/v2/pokemon/voltorb-hisui,21,0,0
1687427554241,26,Request for Pokemon : wooper-paldea,200,OK,Ej3. RequestPokemon 1-1,text,true,,25285,143,2,2,https://pokeapi.co/api/v2/pokemon/wooper-paldea,25,0,0
1687427554262,23,Request for Pokemon : electrode-hisui,200,OK,Ej3. RequestPokemon 1-2,text,true,,21550,145,2,2,https://pokeapi.co/api/v2/pokemon/electrode-hisui,22,0,0
1687427554268,27,Find Pokemon : zapdos,200,OK,Ej3. RequestPokemon 1-1,text,true,,214141,136,2,2,https://pokeapi.co/api/v2/pokemon/zapdos,21,0,0
1687427554286,29,Find Pokemon : clefairy,200,OK,Ej3. RequestPokemon 1-2,text,true,,309570,138,2,2,https://pokeapi.co/api/v2/pokemon/clefairy,22,0,0
1687427554296,28,Find Pokemon with : static,200,OK,Ej3. RequestPokemon 1-1,text,true,,24593,136,2,2,https://pokeapi.co/api/v2/ability/static,28,0,0
1687427554317,22,Find Pokemon with : cute-charm,200,OK,Ej3. RequestPokemon 1-2,text,true,,21403,140,2,2,https://pokeapi.co/api/v2/ability/cute-charm,22,0,0
1687427554325,29,Request for Pokemon : pikachu,200,OK,Ej3. RequestPokemon 1-1,text,true,,232056,137,2,2,https://pokeapi.co/api/v2/pokemon/pikachu,24,0,0
1687427554340,31,Request for Pokemon : clefairy,200,OK,Ej3. RequestPokemon 1-2,text,true,,309570,138,2,2,https://pokeapi.co/api/v2/pokemon/clefairy,22,0,0
1687427554354,30,Request for Pokemon : raichu,200,OK,Ej3. RequestPokemon 1-1,text,true,,207326,136,2,2,https://pokeapi.co/api/v2/pokemon/raichu,26,0,0
1687427554372,37,Request for Pokemon : clefable,200,OK,Ej3. RequestPokemon 1-2,text,true,,273057,138,2,2,https://pokeapi.co/api/v2/pokemon/clefable,28,0,0
1687427554384,35,Request for Pokemon : voltorb,200,OK,Ej3. RequestPokemon 1-1,text,true,,179352,137,2,2,https://pokeapi.co/api/v2/pokemon/voltorb,25,0,0
1687427554409,39,Request for Pokemon : jigglypuff,200,OK,Ej3. RequestPokemon 1-2,text,true,,298417,140,2,2,https://pokeapi.co/api/v2/pokemon/jigglypuff,31,0,0
1687427554419,38,Request for Pokemon : electrode,200,OK,Ej3. RequestPokemon 1-1,text,true,,196798,139,2,2,https://pokeapi.co/api/v2/pokemon/electrode,29,0,0
1687427554448,39,Request for Pokemon : wigglytuff,200,OK,Ej3. RequestPokemon 1-2,text,true,,277250,140,2,2,https://pokeapi.co/api/v2/pokemon/wigglytuff,25,0,0
1687427554458,38,Request for Pokemon : electabuzz,200,OK,Ej3. RequestPokemon 1-1,text,true,,219473,140,2,2,https://pokeapi.co/api/v2/pokemon/electabuzz,29,0,0
1687427554487,31,Request for Pokemon : cleffa,200,OK,Ej3. RequestPokemon 1-2,text,true,,222379,136,2,2,https://pokeapi.co/api/v2/pokemon/cleffa,25,0,0
1687427554496,33,Request for Pokemon : zapdos,200,OK,Ej3. RequestPokemon 1-1,text,true,,214135,136,2,2,https://pokeapi.co/api/v2/pokemon/zapdos,26,0,0
1687427554518,29,Request for Pokemon : igglybuff,200,OK,Ej3. RequestPokemon 1-2,text,true,,215182,139,2,2,https://pokeapi.co/api/v2/pokemon/igglybuff,24,0,0
1687427554529,27,Request for Pokemon : pichu,200,OK,Ej3. RequestPokemon 1-1,text,true,,188064,135,2,2,https://pokeapi.co/api/v2/pokemon/pichu,23,0,0
1687427554547,26,Request for Pokemon : skitty,200,OK,Ej3. RequestPokemon 1-2,text,true,,206978,136,2,2,https://pokeapi.co/api/v2/pokemon/skitty,20,0,0
1687427554557,30,Request for Pokemon : mareep,200,OK,Ej3. RequestPokemon 1-1,text,true,,176524,136,2,2,https://pokeapi.co/api/v2/pokemon/mareep,22,0,0
1687427554573,26,Request for Pokemon : delcatty,200,OK,Ej3. RequestPokemon 1-2,text,true,,152219,138,2,2,https://pokeapi.co/api/v2/pokemon/delcatty,22,0,0
1687427554587,32,Request for Pokemon : flaaffy,200,OK,Ej3. RequestPokemon 1-1,text,true,,177007,137,2,2,https://pokeapi.co/api/v2/pokemon/flaaffy,26,0,0
1687427554599,26,Request for Pokemon : milotic,200,OK,Ej3. RequestPokemon 1-2,text,true,,168618,137,2,2,https://pokeapi.co/api/v2/pokemon/milotic,23,0,0
1687427554619,36,Request for Pokemon : ampharos,200,OK,Ej3. RequestPokemon 1-1,text,true,,204482,138,2,2,https://pokeapi.co/api/v2/pokemon/ampharos,26,0,0
1687427554625,30,Request for Pokemon : lopunny,200,OK,Ej3. RequestPokemon 1-2,text,true,,160945,137,2,2,https://pokeapi.co/api/v2/pokemon/lopunny,25,0,0
1687427554655,38,Request for Pokemon : minccino,200,OK,Ej3. RequestPokemon 1-2,text,true,,102095,138,2,2,https://pokeapi.co/api/v2/pokemon/minccino,26,0,0
1687427554655,40,Request for Pokemon : elekid,200,OK,Ej3. RequestPokemon 1-1,text,true,,201610,136,2,2,https://pokeapi.co/api/v2/pokemon/elekid,25,0,0
1687427554693,25,Request for Pokemon : cinccino,200,OK,Ej3. RequestPokemon 1-2,text,true,,84390,138,2,2,https://pokeapi.co/api/v2/pokemon/cinccino,22,0,0
1687427554695,29,Request for Pokemon : electrike,200,OK,Ej3. RequestPokemon 1-1,text,true,,174068,139,2,2,https://pokeapi.co/api/v2/pokemon/electrike,25,0,0
1687427554718,28,Request for Pokemon : sylveon,200,OK,Ej3. RequestPokemon 1-2,text,true,,83809,137,2,2,https://pokeapi.co/api/v2/pokemon/sylveon,27,0,0
1687427554724,34,Request for Pokemon : manectric,200,OK,Ej3. RequestPokemon 1-1,text,true,,168273,139,2,2,https://pokeapi.co/api/v2/pokemon/manectric,30,0,0
1687427554747,26,Request for Pokemon : stufful,200,OK,Ej3. RequestPokemon 1-2,text,true,,47640,137,2,2,https://pokeapi.co/api/v2/pokemon/stufful,25,0,0
1687427554758,24,Request for Pokemon : emolga,200,OK,Ej3. RequestPokemon 1-1,text,true,,102201,136,2,2,https://pokeapi.co/api/v2/pokemon/emolga,22,0,0
1687427554773,22,Request for Pokemon : enamorus-incarnate,200,OK,Ej3. RequestPokemon 1-2,text,true,,21691,148,2,2,https://pokeapi.co/api/v2/pokemon/enamorus-incarnate,22,0,0
1687427554782,36,Request for Pokemon : stunfisk,200,OK,Ej3. RequestPokemon 1-1,text,true,,113402,138,2,2,https://pokeapi.co/api/v2/pokemon/stunfisk,33,0,0
1687427554795,41,Find Pokemon : mew,200,OK,Ej3. RequestPokemon 1-2,text,true,,562464,133,2,2,https://pokeapi.co/api/v2/pokemon/mew,24,0,0
